slovenliness,1
evenness,1
davenport,1
grievance,0
provence,1
province,1
connivance,1
observance,0
contrivance,0
grievances,0
provinces,2
observances,1
contrivances,0
conservancy,0
fervent,3
servant,1
havent,1
observant,1
seventy,1
seventieth,1
seventies,1
seventeens,1
fervently,2
coventry,3
savants,3
servants,1
seventh,2
eleventh,1
sevenths,3
avenue,1
revenue,1
avenues,2
revenues,2
revenue,1
revenues,2
evens,3
ovens,5
leavens,2
sevens,5
ravens,0
havens,3
heavens,1
cravens,0
elevens,1
nervous,2
novice,3
levis,2
service,2
crevice,3
grievous,2
disservice,1
reservists,1
disservice,1
serviceable,0
novices,2
services,1
crevices,1
unserviceable,0
avocet,3
servicing,1
privacy,4
nervously,2
grievously,1
serviceman,1
servicemen,2
nervousness,2
reservists,1
serviced,1
bravest,0
gravest,1
reservist,2
devastate,0
devastated,0
devastating,0
devastatingly,0
travesty,1
travesties,0
reservists,1
civet,6
covet,7
pivot,4
rivet,4
private,2
affidavit,0
inevitable,0
inevitably,1
coveted,3
pivoted,4
riveted,2
pivotal,3
conservatory,1
lavatory,3
observatory,1
lavatories,0
observatories,0
conservatories,0
levitate,2
levitated,1
levitating,2
riveting,2
derivative,1
conservative,0
preservative,1
conservatively,0
derivatives,1
conservatives,0
preservatives,0
conservatism,0
cavity,5
levity,5
brevity,4
gravity,2
activity,2
passivity,1
nativity,0
festivity,2
depravity,2
captivity,1
longevity,1
proclivity,3
inactivity,1
creativity,0
relativity,0
selectivity,1
sensitivity,1
objectivity,2
conductivity,2
productivity,2
subjectivity,1
insensitivity,1
radioactivity,0
superconductivity,1
cavities,0
activities,0
festivities,1
proclivities,1
sensitivities,1
privately,1
covets,5
rivets,2
privates,2
affidavits,0
servitude,1
slivovitz,3
novas,4
vivas,6
guavas,2
bovine,3
levis,2
aboveboard,0
dived,4
curved,4
lived,3
lived,3
loved,9
moved,8
raved,6
revved,3
saved,2
served,1
waived,9
waved,6
weaved,5
paved,8
peeved,4
halved,4
heaved,5
shaved,4
shoved,4
braved,3
craved,2
grieved,2
arrived,0
proved,3
swerved,3
thrived,3
bereaved,0
achieved,0
aggrieved,0
deceived,3
deserved,2
beloved,2
approved,0
believed,2
unmoved,4
observed,2
outlived,3
perceived,2
relived,1
revived,1
revived,1
survived,1
unnerved,3
received,2
received,2
relieved,1
relieved,1
removed,3
reserved,1
reserved,1
behaved,1
conserved,1
enslaved,0
depraved,1
engraved,2
conceived,3
deprived,1
improved,2
preserved,1
preserved,1
retrieved,2
disproved,1
contrived,2
undeserved,1
unrelieved,1
disapproved,0
misbehaved,1
misbehaved,1
misconceived,1
preconceived,1
aver,5
ever,4
over,5
diver,4
giver,7
beaver,4
fever,2
cover,4
lover,7
mover,6
never,3
raver,3
river,4
saver,3
server,2
waiver,8
weaver,5
liver,9
sever,4
waver,9
lever,1
lever,1
haver,8
hover,5
hoover,5
shaver,3
shiver,3
groover,5
drover,3
graver,5
braver,4
cleaver,2
clover,3
clever,3
driver,2
skiver,5
quiver,5
sliver,3
forever,1
however,1
whoever,1
cadaver,0
believer,3
endeavour,1
deliver,3
moreover,3
observer,2
receiver,1
receiver,1
remover,3
survivor,3
whatever,2
wherever,1
whenever,1
recover,1
uncover,4
whichever,2
whomever,4
engraver,2
discover,1
preserver,1
preserver,1
retriever,1
whatever,2
wherever,1
whenever,1
whichever,2
whosoever,3
undercover,2
whatsoever,0
whomsoever,1
whatsoever,0
overarching,0
overact,0
overacted,1
recoverable,0
discoverable,0
coverage,1
several,2
reverend,1
severance,0
reverence,2
irreverence,1
deliverance,0
reverent,2
irreverent,1
reverently,2
avarice,0
herbivorous,1
omnivorous,2
herbivorous,1
carnivorous,0
insectivorous,1
overall,1
overalls,1
proverb,3
overboard,0
riverbed,2
proverbs,1
overcharge,1
overcharges,2
overture,1
overtures,2
fevered,1
covered,2
severed,2
wavered,2
hovered,3
shivered,2
delivered,1
recovered,1
uncovered,3
discovered,1
overdid,2
overdose,2
overdoses,2
overdraft,0
overdrafts,1
overdraw,0
overdrive,1
overdress,1
overdrew,1
deliverer,1
discoverer,1
deliverers,2
overflow,2
overflowing,1
overflows,3
evergreen,1
evergreens,1
overhang,3
overhanging,0
overhangs,1
overhaul,0
overhauled,2
overhauling,0
overhauls,2
overheads,0
average,0
beverage,1
leverage,0
leverage,0
maverick,1
mavericks,0
covering,2
levering,2
severing,1
wavering,3
hovering,3
shivering,1
quivering,2
delivering,1
recovering,1
uncovering,1
discovering,1
coverings,1
feverish,1
feverishly,1
ivory,4
every,1
ovary,5
reverie,2
livery,3
thievery,2
bravery,1
slavery,0
delivery,2
recovery,1
discovery,1
ovaries,2
reveries,1
deliveries,1
recoveries,1
discoveries,1
overcast,2
overcome,2
overcoming,1
overcomes,1
overkill,2
overcoat,0
overcoats,0
hovercraft,1
overcrowd,2
overcrowded,1
overcrowding,1
overland,0
overlap,0
overlapping,0
overlaps,1
overlapped,1
overland,0
overlord,2
overlords,2
overlay,1
overlaid,1
overlain,2
overlays,2
overly,3
cleverly,2
cloverleaf,0
overload,1
overloaded,0
overloading,0
overloads,1
overlook,2
overlooking,1
overlooks,2
overlooked,1
overman,1
government,1
governments,1
evermore,1
nevermore,3
governmental,1
cavern,1
govern,5
tavern,2
ungovernable,0
governance,1
cavernous,0
governess,3
cleverness,1
governed,3
governor,2
governorship,1
governors,2
governing,1
government,1
misgovernment,1
governments,1
caverns,1
governs,3
taverns,2
overpass,2
overpasses,1
overpay,2
overpaying,1
overrun,2
overrunning,1
overruns,2
override,1
overriding,1
overrides,1
overreach,0
overreaches,2
overreaching,1
overreached,1
overrule,2
overruling,1
traverse,0
oversaw,3
riverside,1
oversight,1
oversell,1
overselling,1
oversee,1
overseeing,1
overseen,1
oversees,1
overstuffed,1
overstep,1
overstepping,2
overstepped,2
overstate,0
overstated,0
overstating,1
overstatement,0
overstatements,0
overstates,1
overshot,3
receivership,1
receivership,1
overshoot,2
overshooting,1
overt,2
covert,4
pervert,2
overtax,4
overtime,1
overturn,2
overturned,1
overturning,1
overturns,2
overtake,1
overtaken,1
overtaking,0
poverty,4
covertly,3
overtone,3
overtones,3
perverts,1
overthrow,2
overthrowing,1
avers,2
overs,1
givers,3
beavers,2
fevers,2
divers,2
covers,2
movers,4
rivers,2
savers,0
servers,1
severs,2
waivers,7
weavers,3
levers,4
livers,4
lovers,5
hovers,3
shavers,1
shivers,2
drivers,1
plovers,2
slivers,3
cadavers,1
delivers,2
believers,1
observers,2
receivers,1
receivers,1
recovers,2
survivors,2
uncovers,2
discovers,1
preservers,1
preservers,1
retrievers,1
survey,1
surveyed,1
surveyor,1
surveying,1
surveys,1
fivefold,2
ravage,3
savage,1
ravages,2
ravaged,1
savaged,0
savagery,2
ravaging,1
savaging,0
savagely,1
civic,5
slavic,2
cervical,0
civics,3
cervix,2
irving,3
calving,2
curving,7
diving,5
leaving,6
giving,2
revving,5
sieving,1
waiving,5
waving,5
loving,7
moving,6
serving,5
weaving,6
living,5
paving,8
raving,5
saving,9
jiving,9
halving,4
heaving,5
having,7
shoving,4
shaving,6
thieving,1
braving,5
grieving,1
craving,3
arriving,2
driving,6
proving,7
thriving,2
striving,4
unnerving,1
achieving,1
conniving,2
approving,1
forgiving,2
deceiving,2
deserving,2
believing,2
perceiving,1
relieving,1
relieving,1
reliving,1
removing,2
reserving,1
reserving,1
reviving,1
reviving,1
surviving,4
observing,1
receiving,1
receiving,1
behaving,2
conceiving,1
conserving,1
forgiving,2
engraving,0
improving,3
preserving,1
preserving,1
retrieving,1
unswerving,1
misgiving,2
interleaving,0
interweaving,1
unbelieving,1
disbelieving,1
disapproving,1
thanksgiving,0
misbehaving,0
misbehaving,0
lovingly,2
movingly,3
approvingly,0
leavings,3
livings,3
savings,1
servings,1
shavings,3
cravings,2
engravings,1
misgivings,2
lavish,4
peevish,2
slavish,3
lavishly,1
slavishly,1
mavis,5
dervish,3
ravishing,2
ivy,10
divvy,8
covey,7
davy,9
bevy,9
levee,1
movie,7
nervy,6
wavy,9
navy,6
levy,4
levy,4
savvy,2
heavy,5
groovy,6
gravy,7
privy,8
anchovy,2
caviar,3
caveat,4
caveats,3
trivia,0
bolivia,1
bolivia,1
yugoslavia,0
scandinavia,0
jovial,4
fluvial,2
trivial,1
alluvial,0
convivial,1
trivialize,0
trivializes,1
trivialized,0
trivializing,0
alluvium,3
peruvian,0
bolivian,1
bolivian,1
oblivion,3
yugoslavian,1
scandinavian,0
deviance,2
subservience,1
deviant,2
subservient,1
deviants,1
peruvians,0
scandinavians,0
devious,2
previous,2
lascivious,1
impervious,2
oblivious,2
previously,1
heaviest,2
grooviest,2
soviet,3
divvied,2
levied,4
deviancy,0
aviary,2
aviaries,3
soviet,3
soviets,3
heavier,0
aviators,2
alleviates,1
deviate,2
alleviate,0
abbreviate,1
deviated,1
alleviated,0
abbreviated,1
aviator,2
alleviating,1
abbreviating,1
deviates,1
abbreviates,2
levying,3
heavyweight,0
heavyweights,0
levees,2
navies,5
levies,3
movies,4
heavies,1
anchovies,0
privilege,1
privileges,2
privileged,1
javelin,0
loveless,2
sleeveless,1
wavelength,0
wavelengths,0
devilish,3
devilishly,1
lively,4
lovely,5
bravely,2
gravely,1
naively,1
livelier,4
livelihood,2
livelihoods,1
liveliness,1
liveliest,2
caveman,2
movement,3
pavement,3
bereavement,1
achievement,0
enslavement,1
improvement,1
movements,1
pavements,1
achievements,0
improvements,1
lovemaking,0
forgiveness,1
forgiveness,1
scrivener,2
evening,2
evenings,3
servo,2
bravo,7
provosts,3
provosts,3
provost,4
provosts,3
centavos,1
ovoid,3
chevron,2
louvre,4
discoverable,0
coverage,1
leverage,0
several,2
severally,1
sovereign,1
chevron,2
reverend,1
severance,0
deliverance,0
sovereignty,1
sovereigns,2
average,0
beverage,1
averages,1
beverages,1
averaged,0
averaging,0
maverick,1
mavericks,0
covering,2
hovering,3
recovering,1
impoverish,1
impoverishes,1
impoverishment,1
impoverished,1
ivory,4
every,1
recovery,1
discovery,1
everybody,2
liveried,1
everyday,0
everywhere,1
everyplace,0
everything,1
everyone,2
everywhere,1
deliveries,1
livestock,2
gravestone,0
gravestones,0
dovetail,2
dovetailed,0
dovetails,2
bivouac,2
driveway,0
driveways,0
graveyard,0
graveyards,0
trivialize,0
trivializes,1
trivialized,0
trivializing,0
deviancy,0
purview,4
preview,3
previewed,1
previewing,1
previews,2
eves,2
eaves,0
knaves,3
dives,4
coves,10
fives,6
doves,8
curves,3
knives,5
caves,8
calves,2
leaves,3
gives,5
loaves,1
paves,9
peeves,3
reeves,2
rives,5
waives,4
wives,8
lives,2
lives,2
loves,6
moves,7
raves,5
revs,6
salves,2
saves,4
serves,2
sieves,2
waves,10
nerves,3
weaves,4
heaves,2
haves,8
chives,5
hives,7
hooves,4
hooves,4
halves,3
sheaves,3
shaves,6
shoves,6
thieves,3
grieves,2
cleaves,3
greaves,2
braves,4
droves,3
craves,2
cloves,5
grooves,3
groves,5
graves,4
arrives,2
drives,4
gloves,6
proves,4
slavs,4
sleeves,1
stoves,7
slaves,5
staves,3
thrives,2
strives,4
achieves,1
forgives,1
approves,2
deserves,1
believes,2
observes,2
perceives,2
receives,2
receives,2
relieves,3
revives,5
survives,2
removes,4
reserves,1
reserves,1
behaves,2
forgives,1
improves,3
retrieves,1
retrieves,1
preserves,1
preserves,1
disproves,1
disapproves,0
recitatives,0
eavesdrop,0
eavesdropping,0
chihuahua,0
seawater,0
chihuahua,0
jaywalk,4
jaywalking,1
seaworthy,0
powwow,5
haywire,1
trowel,6
nowhere,1
leeward,0
wayward,3
seaward,0
skyward,1
byword,4
byway,7
leeway,3
seaway,1
highway,4
freeway,2
throughway,2
byways,4
highways,3
freeways,1
kiwi,5
malawi,4
kiwis,3
seaweed,0
seaweeds,0
flywheel,4
freewheeling,1
plywood,5
hallelujah,1
guillotine,1
lawyer,2
sawyer,4
lawyers,0
sawyers,2
ayes,6
es,6
is,1
as,0
ease,2
eyes,3
as,0
as,0
is,1
os,14
owes,4
oz,10
ooze,2
baas,0
faze,11
dhows,6
gnaws,7
dos,2
gays,5
ks,11
boos,9
ds,7
fez,11
biz,10
foes,3
firs,9
fizz,9
leas,6
lees,4
cs,4
ewes,1
bs,5
dyes,4
baize,4
coups,5
dues,4
boughs,6
bays,8
doze,10
daze,8
fuzz,10
gauze,3
furs,11
tis,8
booze,2
guise,3
buzz,12
dais,5
buys,8
bows,2
bows,2
lays,7
bees,2
dies,2
keys,9
cows,4
guys,8
gaze,9
fees,3
knees,2
laws,6
cars,0
cause,1
knows,6
boys,4
goes,2
days,7
does,1
leis,6
leys,8
loos,6
maize,5
mays,8
maze,8
mows,6
nays,7
news,2
noes,5
noise,3
ps,17
pays,7
peas,3
pies,4
roes,6
ruse,6
says,0
says,0
seas,2
sues,2
ts,19
teas,4
thais,3
toes,7
toys,8
twos,4
us,2
vs,24
vase,2
vies,6
weighs,2
whys,5
woes,8
woos,12
ys,20
yeas,2
yeas,2
zs,22
zoos,13
lows,7
moos,9
ms,3
paws,6
purrs,8
rays,4
saws,5
sees,2
sighs,4
sows,5
tees,5
ties,5
tows,7
vows,9
was,2
was,2
ways,9
wise,10
whys,5
lies,3
lose,7
raze,8
seize,3
nose,5
pause,1
phase,1
poise,4
pose,8
raise,3
rise,6
rose,7
rows,8
size,12
tease,2
wheeze,1
whiz,7
use,2
chows,6
haws,9
jays,11
js,12
highs,9
chaise,2
gs,8
hoes,4
chews,5
hose,11
joys,10
haze,12
jazz,12
hows,5
jaws,10
hers,4
cheese,2
chose,2
choose,3
jews,6
hes,11
has,10
his,6
shays,7
these,2
thighs,5
those,2
whose,3
shes,1
shies,1
shoes,2
shows,4
thaws,4
whos,4
braise,2
clues,3
cruse,4
freese,3
twas,4
flees,1
glues,5
brews,3
blurs,6
frees,2
arrays,2
fries,3
bras,1
browse,5
glows,6
cues,3
frieze,2
flaws,6
fleas,6
bruise,2
dries,2
craze,4
glaze,5
crows,3
brows,4
graze,7
blues,4
froze,6
blaze,4
crews,2
fuse,9
arouse,2
clause,2
claws,5
flows,7
freeze,3
clews,5
draws,5
breeze,2
blows,5
arose,5
cries,1
cruise,1
arise,4
flies,2
grows,5
clothes,2
close,1
news,2
pews,7
pleas,4
plies,3
ploys,5
prays,3
preys,4
pries,4
pros,6
prose,3
prows,5
qs,16
slows,5
spas,3
sways,7
trays,5
plays,5
queues,4
skies,2
skis,5
slurs,7
snows,6
spies,3
spurs,8
stews,4
stirs,3
trees,3
tries,5
views,6
stays,4
muse,8
phrase,3
please,1
praise,3
quiz,10
sneeze,3
snooze,4
prize,5
hews,5
hues,5
threes,1
throes,1
whys,5
throws,5
whys,5
wheeze,1
whiz,7
allays,0
carouse,1
berets,1
amaze,4
annoys,4
appease,1
essays,2
allies,0
allows,4
obeys,5
occurs,5
spews,2
sprees,1
unease,2
screws,1
sprays,1
straws,2
strays,3
oppose,3
peruse,2
squeeze,1
filets,5
incise,1
defers,2
demurs,1
infers,2
apprise,0
depose,4
deters,1
belies,3
incurs,2
appraise,1
guffaws,4
accrues,2
decays,3
ballets,1
burmese,3
ensues,2
espouse,2
bouquets,2
bouquets,2
defies,2
ablaze,0
canoes,3
demise,3
denies,3
accuse,1
delays,3
amuse,3
devise,2
agrees,1
applause,0
impose,2
abuse,2
advise,1
advise,1
applies,2
disease,1
because,0
because,0
lessees,3
liqueurs,3
macaws,0
malaise,2
malays,2
pursues,1
renews,2
repays,3
rupees,1
tarots,4
whereas,0
surveys,1
taboos,3
tattoos,3
reuse,1
repose,6
revise,2
revise,2
suppose,3
surmise,2
eschews,1
chalets,1
enthuse,4
chemise,2
caches,3
chauffeurs,0
enjoys,2
enjoys,2
chinese,2
bemuse,5
bestows,2
concurs,3
decries,1
defrays,0
forgoes,3
deploys,3
dismays,1
foresees,1
baptize,3
goodbyes,3
infuse,1
betrays,1
decrees,2
defuse,5
dossiers,1
conveys,5
confers,3
diffuse,1
enclose,3
employs,2
employs,2
dispose,2
despise,3
compose,3
expose,4
disguise,1
implies,1
degrees,3
prefers,1
prefers,1
reprise,1
reprise,1
revues,5
trapeze,1
replays,1
replies,2
replies,2
reviews,1
reviews,1
maltese,0
supplies,1
propose,2
suffuse,4
misuse,3
refuse,1
surprise,2
surprise,2
chastise,0
whereas,0
shampoos,1
draftees,0
complies,2
foreclose,2
displease,0
dossiers,1
disclose,1
comprise,2
destroys,2
confuse,3
displays,3
excuse,3
portrays,1
trustees,2
referees,1
siamese,0
withdraws,2
withdraws,2
internees,1
interpose,2
detainees,0
escapees,0
appointees,0
connoisseurs,1
devotees,1
nominees,1
polonaise,0
saboteurs,0
underlies,1
transfers,0
nepalese,0
sinhalese,0
sudanese,0
transpose,1
journalese,1
javanese,2
kangaroos,1
japanese,1
guaranties,0
amputees,0
deportees,1
disabuse,0
absentees,1
decompose,3
disagrees,0
improvise,1
guarantees,1
expertise,2
licensees,1
presuppose,2
transfuse,0
chandeliers,0
restaurateurs,0
predispose,1
juxtapose,1
restaurateurs,0
superimpose,1
entrepreneurs,2
hers,4
quasar,0
liaison,1
meson,2
liaison,1
mesons,3
muzak,6
visa,2
plaza,0
plaza,0
piazza,2
feasible,0
sizable,0
usable,1
visible,1
plausible,0
reusable,1
divisible,1
advisable,3
invisible,1
disposable,0
excusable,1
realizable,0
indivisible,1
recognizable,0
inexcusable,0
elizabeth,0
feasibly,0
visibly,2
plausibly,1
residence,1
presidents,1
residences,1
residency,1
presidency,1
presidencies,1
resident,1
president,1
nonresident,1
residents,1
presidents,1
nonresidents,1
president,1
presidents,1
advisedly,0
advisedly,0
supposedly,1
residue,2
residues,1
sousaphone,2
visage,3
misogynist,2
misogyny,2
quizzical,2
geophysical,0
easel,2
fizzle,6
guzzle,7
causal,1
dazzle,3
basil,3
diesel,1
nozzle,7
razzle,6
weasel,2
nasal,1
nuzzle,8
sizzle,7
muzzle,7
puzzle,9
chisel,4
hazel,7
grizzle,3
frazzle,3
drizzle,3
perusal,0
embezzle,1
appraisal,0
disposal,1
proposal,2
refusal,1
reprisal,0
reappraisal,0
methuselah,0
desolate,0
fizzled,5
dazzled,3
muzzled,6
sizzled,3
puzzled,8
grizzled,3
embezzled,2
embezzler,1
guzzlers,1
embezzlers,1
fizzling,4
guzzling,3
dazzling,1
puzzling,6
sizzling,5
drizzling,4
embezzling,1
easily,1
lazily,5
busily,3
nasally,2
noisily,2
crazily,3
uneasily,0
puzzlement,1
embezzlement,1
resolute,1
resolutely,1
fizzles,6
guzzles,4
diesels,2
measles,1
nozzles,5
muzzles,6
puzzles,7
chisels,2
embezzles,3
appraisals,0
proposals,1
refusals,0
reprisals,0
reprisals,0
ism,3
chasm,1
bosom,4
prism,4
schism,3
spasm,1
phantasm,0
resume,1
resumes,2
isms,3
schisms,2
spasms,1
isnt,3
cousin,4
dozen,3
doesnt,1
risen,3
wizen,6
poison,3
reason,2
rosin,3
season,4
chosen,3
thousand,1
brazen,3
arisen,1
frozen,6
prison,3
treason,0
horizon,4
emblazon,2
imprison,2
reasonable,0
seasonable,1
reasonableness,0
reasonably,0
unreasonably,0
seasonal,1
seasonally,1
resonance,1
resonant,0
poisonous,2
poisoned,2
seasoned,1
reasoned,1
wizened,3
thousand,1
emblazoned,1
imprisoned,1
thousandth,2
thousandths,1
thousands,1
reasoner,1
prisoner,2
prisoners,1
resonate,1
resonated,0
resonating,0
resonates,1
poisoning,2
reasoning,0
seasoning,0
imprisoning,2
seasonings,0
mezzanine,1
lozenge,2
lozenges,3
brazenly,2
imprisonment,1
presence,1
malfeasance,0
omnipresence,1
presences,2
isnt,3
doesnt,1
peasant,2
wasnt,0
wasnt,0
pheasant,0
hasnt,1
pleasant,1
present,1
unpleasant,0
omnipresent,1
presenter,1
presenters,1
pleasantly,0
presently,1
unpleasantly,0
unpleasantness,0
peasantry,0
pleasantry,0
pleasantries,0
peasants,1
pheasants,0
presents,1
thousandth,2
thousandths,1
cousins,3
dozens,3
poisons,2
reasons,1
seasons,1
thousands,1
prisons,2
horizons,2
moses,3
physicists,2
physicists,2
physicist,4
astrophysicist,0
physicists,2
wisest,1
posit,4
visit,3
closet,4
deposit,2
composite,1
composite,1
posited,1
visited,1
closeted,3
deposited,1
hesitancy,0
hesitant,2
hesitantly,0
depository,1
repository,1
repositories,1
visitor,3
depositor,1
inquisitor,3
visitors,2
depositors,1
inquisitors,2
hesitate,1
hesitated,0
hesitating,1
hesitates,1
visiting,3
depositing,2
causative,0
positive,2
accusative,1
acquisitive,1
inquisitive,1
positivism,3
positively,1
positives,2
exquisitely,1
positron,3
positrons,3
posits,3
visits,3
closets,1
deposits,3
composites,1
composites,1
reservoir,1
eases,0
oozes,2
dozes,9
buzzes,6
guises,4
gazes,8
causes,3
loses,4
mazes,10
noises,5
roses,7
ruses,5
seizes,3
vases,1
whizzes,2
noses,5
pauses,2
phases,1
poses,6
raises,1
rises,3
sizes,6
teases,4
uses,1
visas,5
wheezes,1
wheezes,1
hoses,2
cheeses,1
chooses,2
glazes,4
blazes,3
breezes,2
cruises,1
freezes,3
arouses,2
fuses,3
bruises,2
clauses,2
closes,3
arises,1
plazas,0
plazas,0
pleases,3
muses,4
phrases,1
quizzes,3
sneezes,2
praises,1
prizes,4
whizzes,2
wheezes,1
amazes,1
opposes,2
squeezes,1
espouses,2
appraises,0
devises,2
amuses,1
accuses,1
advises,0
abuses,0
imposes,2
diseases,0
supposes,2
revises,2
revises,2
surmises,1
infuses,2
diffuses,2
composes,2
disposes,1
despises,2
exposes,3
disguises,1
proposes,2
refuses,3
misuses,1
surprises,2
surprises,2
chastises,0
forecloses,2
discloses,1
confuses,1
comprises,1
excuses,2
decomposes,2
presupposes,1
rosebud,1
husband,2
husbandry,3
husbands,2
raspberry,0
raspberries,0
busby,4
lesbian,0
lesbianism,0
lesbians,1
nosebleed,1
eased,1
oozed,2
fazed,7
buzzed,10
dozed,5
dazed,3
gazed,9
caused,3
nosed,2
paused,4
phased,1
posed,3
raised,2
razed,8
seized,8
sized,2
teased,3
whizzed,5
poised,6
used,1
hosed,1
jazzed,9
housed,9
braised,3
breezed,3
browsed,2
cruised,1
crazed,3
fused,3
grazed,4
blazed,5
glazed,6
bruised,2
aroused,0
closed,2
mused,4
phrased,1
praised,4
quizzed,7
sneezed,2
pleased,3
prized,4
whizzed,5
appeased,1
amazed,2
opposed,2
perused,2
reused,2
squeezed,2
appraised,0
apprised,1
incised,1
deposed,4
espoused,1
diseased,0
abused,0
devised,5
amused,1
advised,0
advised,0
imposed,2
accused,3
unused,4
revised,1
revised,1
surmised,1
supposed,2
enthused,3
defused,3
defused,3
infused,1
diffused,1
bemused,4
baptized,1
despised,3
disposed,1
disguised,1
enclosed,2
enclosed,2
composed,1
exposed,4
misused,1
proposed,1
refused,2
suffused,1
surprised,2
surprised,2
chastised,0
foreclosed,2
comprised,1
displeased,0
disclosed,1
excused,4
confused,1
advertised,0
transposed,2
disabused,0
decomposed,2
transfused,1
predisposed,1
juxtaposed,1
superimposed,1
wisdom,3
closedown,2
closedowns,2
nosedive,2
nosedived,1
thursdays,1
tuesday,1
thursday,1
tuesday,1
tuesdays,1
tuesdays,1
tuesday,1
thursday,1
tuesdays,1
thursdays,1
bowser,7
boozer,5
